country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB",21-03-2026 08:00,25.196024,75.855668,CO,10,32,23
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB",21-03-2026 08:00,11.258242,77.552761,SO2,15,16,16
India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB",21-03-2026 08:00,8.816428,78.099039,NO2,12,21,15
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2026 08:00,17.460103,78.334361,PM10,12,57,23
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2026 08:00,17.460103,78.334361,SO2,3,12,6
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",21-03-2026 08:00,17.460103,78.334361,OZONE,14,15,14
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB",21-03-2026 08:00,17.470431,78.566959,PM10,64,84,71
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2026 08:00,17.5184,78.278777,PM2.5,20,64,34
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",21-03-2026 08:00,17.5184,78.278777,NO2,1,20,11
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2026 08:00,17.5316895,78.218939,PM2.5,31,113,62
India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",21-03-2026 08:00,13.0052189,80.2398125,SO2,5,7,6
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB",21-03-2026 08:00,11.0328,77.0349,PM2.5,NA,NA,NA
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB",21-03-2026 08:00,11.0328,77.0349,NO2,10,11,11
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB",21-03-2026 08:00,10.942451,76.978996,NO2,2,2,2
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB",21-03-2026 08:00,10.942451,76.978996,OZONE,20,20,20
India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB",21-03-2026 08:00,13.4127,80.1081,PM2.5,26,356,95
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB",21-03-2026 08:00,17.544899,78.486949,NH3,3,5,4
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB",21-03-2026 08:00,17.37206,78.50864,NO2,13,16,14
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB",21-03-2026 08:00,17.37206,78.50864,CO,24,40,24
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB",21-03-2026 08:00,17.528544,78.286195,PM2.5,35,50,43
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB",21-03-2026 08:00,17.528544,78.286195,NO2,12,16,14
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB",21-03-2026 08:00,17.528544,78.286195,CO,16,39,31
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",21-03-2026 08:00,17.4559458,78.4332152,SO2,5,22,12
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB",21-03-2026 08:00,17.4559458,78.4332152,OZONE,14,18,16
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB",21-03-2026 08:00,23.8175497,91.2726974,NH3,NA,NA,NA
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",21-03-2026 08:00,27.23711,78.01936,NO2,20,20,20
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",21-03-2026 08:00,27.23711,78.01936,SO2,8,9,8
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",21-03-2026 08:00,17.5316895,78.218939,PM10,23,109,47
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB",21-03-2026 08:00,17.585705,78.126199,PM10,78,88,82
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB",21-03-2026 08:00,17.585705,78.126199,NO2,10,17,14
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",21-03-2026 08:00,17.393559,78.339194,PM10,67,82,77
India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB",21-03-2026 08:00,13.0664,80.2112,PM2.5,7,71,26
India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB",21-03-2026 08:00,13.0664,80.2112,PM10,31,118,63
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB",21-03-2026 08:00,13.1278,80.2642,CO,24,34,30
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB",21-03-2026 08:00,13.1662,80.2584,NO2,NA,NA,NA
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",21-03-2026 08:00,27.23711,78.01936,OZONE,6,6,6
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",21-03-2026 08:00,27.19865833,78.00598056,NO2,8,11,9
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB",21-03-2026 08:00,13.1036,80.2909,PM2.5,1,75,26
India,TamilNadu,Chennai,"Manali, Chennai - CPCB",21-03-2026 08:00,13.164544,80.26285,CO,11,76,34
India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2026 08:00,28.646233,77.358075,NH3,16,18,16
India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",21-03-2026 08:00,28.646233,77.358075,CO,34,62,52
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB",21-03-2026 08:00,28.757294,77.278792,PM2.5,43,303,141
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB",21-03-2026 08:00,28.757294,77.278792,NO2,5,43,23
India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",21-03-2026 08:00,28.685382,77.453839,CO,20,66,52
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2026 08:00,28.6603346,77.3572563,NO2,31,65,47
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",21-03-2026 08:00,28.6603346,77.3572563,CO,40,88,68
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB",21-03-2026 08:00,28.964949,77.278761,CO,8,70,12
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB",21-03-2026 08:00,28.359581,79.414455,NH3,1,2,2
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2026 08:00,28.47272,77.482,PM2.5,34,228,69
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2026 08:00,28.47272,77.482,PM10,44,160,82
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2026 08:00,28.47272,77.482,NO2,28,110,67
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB",21-03-2026 08:00,28.964949,77.278761,PM10,NA,NA,NA
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB",21-03-2026 08:00,28.964949,77.278761,NO2,10,85,26
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB",21-03-2026 08:00,26.730136,83.433859,SO2,46,48,47
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2026 08:00,28.406963,77.849831,PM10,30,106,59
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",21-03-2026 08:00,28.406963,77.849831,OZONE,1,24,2
India,Uttar_Pradesh,Firozabad,"Nagla Bhau, Firozabad - UPPCB",21-03-2026 08:00,27.168897,78.37696,NH3,2,2,2
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",21-03-2026 08:00,26.4703136,80.3229863,PM2.5,36,83,56
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",21-03-2026 08:00,26.4703136,80.3229863,SO2,8,17,14
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB",21-03-2026 08:00,28.2348927,77.8683002,NH3,1,1,1
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB",21-03-2026 08:00,28.2348927,77.8683002,SO2,14,14,14
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB",21-03-2026 08:00,26.766433,80.927299,NH3,1,4,4
India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB",21-03-2026 08:00,26.86812,81.005119,PM2.5,4,199,55
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB",21-03-2026 08:00,26.906111,80.948222,CO,19,64,39
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB",21-03-2026 08:00,26.90723,80.98579,PM10,26,124,67
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB",21-03-2026 08:00,26.90723,80.98579,SO2,15,16,15
India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",21-03-2026 08:00,26.8458805,80.9365541,PM10,45,137,96
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",21-03-2026 08:00,26.83399722,80.8917361,NO2,44,48,46
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",21-03-2026 08:00,25.4547,78.6039,PM10,12,65,36
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",21-03-2026 08:00,25.4547,78.6039,NH3,2,4,4
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB",21-03-2026 08:00,26.509954,80.249612,NO2,28,29,28
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB",21-03-2026 08:00,26.509954,80.249612,CO,41,56,51
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB",21-03-2026 08:00,26.509954,80.249612,OZONE,15,17,16
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2026 08:00,28.725645,77.749675,NH3,8,13,10
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2026 08:00,28.725645,77.749675,SO2,18,26,21
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2026 08:00,28.725645,77.749675,CO,28,58,52
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",21-03-2026 08:00,25.4547,78.6039,PM2.5,2,59,31
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB",21-03-2026 08:00,28.83526,78.7446,CO,24,32,30
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB",21-03-2026 08:00,28.840739,78.697531,CO,18,32,29
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",21-03-2026 08:00,26.83399722,80.8917361,CO,12,34,22
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",21-03-2026 08:00,26.83399722,80.8917361,OZONE,8,58,12
India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB",21-03-2026 08:00,29.06351,77.709723,PM10,36,104,65
India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB",21-03-2026 08:00,29.06351,77.709723,NO2,18,67,40
India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB",21-03-2026 08:00,28.9535882,77.7622941,NO2,16,44,26
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB",21-03-2026 08:00,28.856664,78.772638,OZONE,17,18,17
India,West_Bengal,Durgapur,"Mahishkapur Road_B-Zone, Durgapur - WBPCB",21-03-2026 08:00,23.567923,87.306843,SO2,5,96,27
India,West_Bengal,Durgapur,"PCBL Residential Complex, Durgapur - WBPCB",21-03-2026 08:00,23.508764,87.35444,OZONE,22,47,29
India,West_Bengal,Durgapur,"Womens College_City Center, Durgapur - WBPCB",21-03-2026 08:00,23.549395,87.300496,PM2.5,18,82,46
India,West_Bengal,Durgapur,"Womens College_City Center, Durgapur - WBPCB",21-03-2026 08:00,23.549395,87.300496,OZONE,6,67,17
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB",21-03-2026 08:00,22.06047,88.109737,PM10,18,55,34
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB",21-03-2026 08:00,22.06047,88.109737,SO2,10,20,13
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB",21-03-2026 08:00,22.06047,88.109737,CO,27,76,36
India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB",21-03-2026 08:00,22.629801,88.352017,PM2.5,21,53,40
India,West_Bengal,Asansol,"Evelyn Lodge, Asansol - WBPCB",21-03-2026 08:00,23.697936,86.944395,OZONE,19,64,25
India,West_Bengal,Asansol,"Mahabir Colliery, Asansol - WBPCB",21-03-2026 08:00,23.618183,87.105718,NH3,1,2,1
India,West_Bengal,Asansol,"Mahabir Colliery, Asansol - WBPCB",21-03-2026 08:00,23.618183,87.105718,OZONE,22,62,27
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB",21-03-2026 08:00,23.616515,87.119133,NH3,3,4,3
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB",21-03-2026 08:00,23.616515,87.119133,SO2,12,22,15
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB",21-03-2026 08:00,23.616515,87.119133,CO,48,74,55
India,West_Bengal,Barrackpore,"SVSPA Campus, Barrackpore - WBPCB",21-03-2026 08:00,22.7605581,88.3617589,SO2,11,19,13
India,Uttar_Pradesh,Vrindavan,"Omex Eternity, Vrindavan - UPPCB",21-03-2026 08:00,27.571409,77.655757,PM10,15,101,41
India,Uttar_Pradesh,Vrindavan,"Omex Eternity, Vrindavan - UPPCB",21-03-2026 08:00,27.571409,77.655757,SO2,17,19,17
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB",21-03-2026 08:00,30.269444,78.044167,SO2,1,1,1
India,Uttarakhand,Kashipur,"Govt. Girls Inter College, Kashipur - UKPCB",21-03-2026 08:00,29.2124114,78.9611753,PM2.5,NA,NA,NA
India,Uttarakhand,Kashipur,"Govt. Girls Inter College, Kashipur - UKPCB",21-03-2026 08:00,29.2124114,78.9611753,NO2,NA,NA,NA
India,Uttarakhand,Rishikesh,"Shivaji Nagar, Rishikesh - UKPCB",21-03-2026 08:00,30.075911,78.2859547,NO2,14,19,18
India,Uttar_Pradesh,Prayagraj,"Jhunsi, Prayagraj - UPPCB",21-03-2026 08:00,25.425602,81.917152,SO2,22,32,24
India,Uttar_Pradesh,Prayagraj,"Jhunsi, Prayagraj - UPPCB",21-03-2026 08:00,25.425602,81.917152,CO,8,24,12
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB",21-03-2026 08:00,25.494,81.863,OZONE,9,49,13
India,Uttar_Pradesh,Prayagraj,"Nagar Nigam, Prayagraj - UPPCB",21-03-2026 08:00,25.44919916,81.82735986,PM2.5,13,78,32
India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",21-03-2026 08:00,25.3505986,82.9083074,CO,1,70,14
India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",21-03-2026 08:00,25.3505986,82.9083074,OZONE,15,36,26
India,West_Bengal,Howrah,"Botanical Garden, Howrah - WBPCB",21-03-2026 08:00,22.554954,88.292568,PM2.5,12,36,27
India,West_Bengal,Howrah,"Dasnagar, Howrah - WBPCB",21-03-2026 08:00,22.6025571,88.3105664,OZONE,39,83,58
India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",21-03-2026 08:00,22.611968,88.347422,PM2.5,29,180,63
India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",21-03-2026 08:00,22.5687319,88.2797276,SO2,8,75,25
India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB",21-03-2026 08:00,22.5367507,88.3638022,NH3,7,10,8
India,Uttar_Pradesh,Varanasi,"Bhelupur, Varanasi - UPPCB",21-03-2026 08:00,25.301778,82.996789,SO2,21,24,23
India,Uttar_Pradesh,Varanasi,"Bhelupur, Varanasi - UPPCB",21-03-2026 08:00,25.301778,82.996789,CO,7,20,14
India,Uttar_Pradesh,Varanasi,"Bhelupur, Varanasi - UPPCB",21-03-2026 08:00,25.301778,82.996789,OZONE,5,14,6
India,Uttar_Pradesh,Varanasi,"IESD Banaras Hindu University, Varanasi - UPPCB",21-03-2026 08:00,25.262326,82.995408,NO2,2,2,2
India,Uttar_Pradesh,Varanasi,"IESD Banaras Hindu University, Varanasi - UPPCB",21-03-2026 08:00,25.262326,82.995408,NH3,1,1,1
India,Uttar_Pradesh,Varanasi,"IESD Banaras Hindu University, Varanasi - UPPCB",21-03-2026 08:00,25.262326,82.995408,SO2,32,37,34
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",21-03-2026 08:00,28.5447608,77.3231257,OZONE,8,51,9
India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB",21-03-2026 08:00,28.5898,77.3101,SO2,5,20,13
India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB",21-03-2026 08:00,28.5898,77.3101,OZONE,2,54,5
India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB",21-03-2026 08:00,23.685297,86.945968,SO2,13,65,27
India,West_Bengal,Asansol,"Evelyn Lodge, Asansol - WBPCB",21-03-2026 08:00,23.697936,86.944395,SO2,27,28,28
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB",21-03-2026 08:00,28.802625,78.753728,OZONE,NA,NA,NA
India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB",21-03-2026 08:00,22.58157048,88.41002457,CO,6,23,19
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB",21-03-2026 08:00,22.55664,88.342674,PM10,18,41,31
India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB",21-03-2026 08:00,22.49929,88.36917,PM10,23,54,36
India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2026 08:00,22.627847,88.380669,PM10,19,74,49
India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2026 08:00,22.627847,88.380669,SO2,5,9,7
India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB",21-03-2026 08:00,22.51106,88.35142,PM2.5,17,42,26
India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2026 08:00,22.5448082,88.3403691,NH3,8,8,8
India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2026 08:00,22.5448082,88.3403691,CO,32,50,46
India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",21-03-2026 08:00,26.6879226,88.4152495,NO2,35,73,48
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",21-03-2026 08:00,24.75746,84.366208,SO2,4,18,11
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",21-03-2026 08:00,24.75746,84.366208,CO,101,103,102
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",21-03-2026 08:00,25.42742023,86.13886079,SO2,21,27,25
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",21-03-2026 08:00,26.80365,84.51954,PM2.5,8,92,23
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",21-03-2026 08:00,26.80365,84.51954,SO2,16,26,19
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",21-03-2026 08:00,26.80365,84.51954,CO,26,43,30
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",21-03-2026 08:00,26.80365,84.51954,OZONE,22,31,24
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",21-03-2026 08:00,25.251013,86.989001,PM10,8,158,72
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",21-03-2026 08:00,25.56752,83.966379,NH3,3,3,3
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",21-03-2026 08:00,25.7808257,84.7446768,NO2,3,4,3
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",21-03-2026 08:00,25.7808257,84.7446768,NH3,6,8,6
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",21-03-2026 08:00,25.7808257,84.7446768,CO,6,12,7
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",21-03-2026 08:00,24.792403,84.992416,PM10,27,282,102
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",21-03-2026 08:00,24.792403,84.992416,NO2,11,13,12
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",21-03-2026 08:00,24.792403,84.992416,SO2,34,46,41
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",21-03-2026 08:00,24.792403,84.992416,OZONE,28,78,35
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",21-03-2026 08:00,24.762518,84.982348,NH3,2,5,3
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",21-03-2026 08:00,24.762518,84.982348,SO2,5,10,7
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",21-03-2026 08:00,24.762518,84.982348,CO,8,36,25
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",21-03-2026 08:00,25.697189,85.2459,CO,13,36,17
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",21-03-2026 08:00,25.560083,87.553265,NH3,1,1,1
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",21-03-2026 08:00,25.560083,87.553265,CO,62,90,81
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",21-03-2026 08:00,26.0881305,87.93840336,NH3,3,4,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-03-2026 08:00,26.349082,92.68449,CO,6,23,21
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-03-2026 08:00,26.446912,91.439057,NO2,NA,NA,NA
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-03-2026 08:00,26.446912,91.439057,SO2,NA,NA,NA
India,Assam,Silchar,"Tarapur, Silchar - PCBA",21-03-2026 08:00,24.82827,92.79525,PM10,40,57,48
India,Assam,Silchar,"Tarapur, Silchar - PCBA",21-03-2026 08:00,24.82827,92.79525,NO2,23,27,25
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-03-2026 08:00,26.987634,94.636574,NH3,1,8,4
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-03-2026 08:00,26.987634,94.636574,SO2,8,10,9
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-03-2026 08:00,26.071318,91.87488,NO2,4,10,7
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-03-2026 08:00,26.071318,91.87488,CO,29,77,54
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-03-2026 08:00,26.2028636,91.70046436,NO2,1,2,1
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-03-2026 08:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-03-2026 08:00,26.181742,91.78063,PM2.5,40,113,64
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-03-2026 08:00,26.181742,91.78063,NH3,1,1,1
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",21-03-2026 08:00,13.67,79.35,NO2,43,96,71
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",21-03-2026 08:00,13.67,79.35,NH3,3,4,3
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",21-03-2026 08:00,13.67,79.35,CO,15,33,19
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-03-2026 08:00,13.615387,79.40923,PM10,54,79,63
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-03-2026 08:00,16.536107,80.594233,OZONE,23,57,44
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-03-2026 08:00,16.486692,80.699436,NH3,5,7,6
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-03-2026 08:00,16.486692,80.699436,CO,40,46,45
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-03-2026 08:00,17.72,83.3,NO2,20,116,63
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-03-2026 08:00,27.103358,93.679645,CO,10,24,13
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-03-2026 08:00,13.20488,79.097889,CO,19,29,20
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",21-03-2026 08:00,16.711754,81.092095,CO,28,42,30
India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",21-03-2026 08:00,16.316553,80.413302,PM10,46,69,54
India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",21-03-2026 08:00,16.316553,80.413302,CO,11,27,16
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-03-2026 08:00,16.5150833,80.5181667,PM10,19,500,92
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-03-2026 08:00,14.675886,77.593027,SO2,4,12,6
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",21-03-2026 08:00,28.4706914,77.1099364,OZONE,5,50,5
India,Delhi,Delhi,"Bawana, Delhi - DPCC",21-03-2026 08:00,28.7762,77.051074,CO,27,56,47
India,Delhi,Delhi,"Bawana, Delhi - DPCC",21-03-2026 08:00,28.7762,77.051074,OZONE,3,45,5
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",21-03-2026 08:00,28.7256504,77.2011573,PM10,23,119,76
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",21-03-2026 08:00,28.7256504,77.2011573,NO2,9,62,26
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",21-03-2026 08:00,28.7256504,77.2011573,OZONE,21,478,42
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",21-03-2026 08:00,28.5512005,77.2735737,PM10,20,192,81
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",21-03-2026 08:00,28.5512005,77.2735737,NO2,42,53,46
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",21-03-2026 08:00,28.5512005,77.2735737,OZONE,1,35,3
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC ",21-03-2026 08:00,28.594169,77.1251,NO2,30,228,91
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC ",21-03-2026 08:00,28.594169,77.1251,NH3,1,26,6
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC ",21-03-2026 08:00,28.594169,77.1251,OZONE,1,24,1
