country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","22-03-2026 13:00:00",28.1485564,77.3320667,PM2.5,66,79,72
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB","22-03-2026 13:00:00",28.1485564,77.3320667,NO2,23,24,24
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM","22-03-2026 13:00:00",28.3153,76.9143,NH3,1,3,2
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM","22-03-2026 13:00:00",28.3153,76.9143,OZONE,1,66,32
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB","22-03-2026 13:00:00",28.52123,76.37138,OZONE,39,40,39
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB","22-03-2026 13:00:00",29.027200,77.062100,PM2.5,61,301,157
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","22-03-2026 13:00:00",28.376058,77.315741,PM2.5,24,408,253
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB","22-03-2026 13:00:00",28.376058,77.315741,CO,25,52,34
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","22-03-2026 13:00:00",28.4417,77.3217,SO2,4,5,4
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB","22-03-2026 13:00:00",28.4417,77.3217,CO,22,65,49
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB","22-03-2026 13:00:00",29.503664,75.467934,NH3,13,14,14
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD","22-03-2026 13:00:00",28.422681,77.148944,OZONE,10,63,29
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","22-03-2026 13:00:00",28.4227,77.0667,NH3,6,10,8
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","22-03-2026 13:00:00",28.4227,77.0667,SO2,3,9,6
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB","22-03-2026 13:00:00",28.4227,77.0667,OZONE,10,46,29
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","22-03-2026 13:00:00",28.4275,77.1465,PM2.5,3,476,181
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB","22-03-2026 13:00:00",28.4275,77.1465,CO,20,32,29
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB","22-03-2026 13:00:00",29.140560,75.744941,CO,28,42,30
India,Haryana,Jind,"Police Lines, Jind - HSPCB","22-03-2026 13:00:00",29.307814,76.337619,PM2.5,30,73,50
India,Haryana,Jind,"Police Lines, Jind - HSPCB","22-03-2026 13:00:00",29.307814,76.337619,NH3,4,6,5
India,Haryana,Jind,"Police Lines, Jind - HSPCB","22-03-2026 13:00:00",29.307814,76.337619,OZONE,7,27,17
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB","22-03-2026 13:00:00",29.8006,76.4155,SO2,42,45,44
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","22-03-2026 13:00:00",29.695300,77.002700,NO2,6,7,6
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","22-03-2026 13:00:00",29.695300,77.002700,NH3,6,7,6
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB","22-03-2026 13:00:00",29.695300,77.002700,OZONE,17,47,28
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB","22-03-2026 13:00:00",27.9002,76.9938,NO2,20,24,21
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB","22-03-2026 13:00:00",27.9002,76.9938,CO,60,94,79
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB","22-03-2026 13:00:00",28.360699,76.936090,PM10,36,145,94
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB","22-03-2026 13:00:00",12.733409,77.298051,PM2.5,16,57,38
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB","22-03-2026 13:00:00",13.940000,75.555917,NO2,18,26,24
India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","22-03-2026 13:00:00",13.34194444,74.74694444,CO,55,55,55
India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB","22-03-2026 13:00:00",13.34194444,74.74694444,OZONE,8,8,8
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","22-03-2026 13:00:00",11.875000,75.373200,PM10,86,106,90
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB","22-03-2026 13:00:00",11.875000,75.373200,NO2,16,16,16
India,Karnataka,Bengaluru,"Shivapura_Peenya, Bengaluru - KSPCB","22-03-2026 13:00:00",13.0246342,77.5080115,PM2.5,31,38,34
India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB","22-03-2026 13:00:00",12.917348,77.622813,CO,10,28,15
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB","22-03-2026 13:00:00",13.428828,77.731418,PM10,NA,NA,NA
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","22-03-2026 13:00:00",13.328028,75.797056,NO2,18,24,20
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB","22-03-2026 13:00:00",13.328028,75.797056,OZONE,10,30,10
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB","22-03-2026 13:00:00",12.9352049,77.6814488,PM2.5,NA,NA,NA
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","22-03-2026 13:00:00",12.951913,77.539784,NO2,12,17,14
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB","22-03-2026 13:00:00",12.951913,77.539784,SO2,10,32,20
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB","22-03-2026 13:00:00",12.938539,77.590100,NH3,4,20,7
India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB","22-03-2026 13:00:00",12.920984,77.584908,CO,2,40,8
India,"Madhya Pradesh",Dewas,"Bhopal Chauraha, Dewas - MPPCB","22-03-2026 13:00:00",22.9682591,76.064118,OZONE,20,128,37
India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","22-03-2026 13:00:00",26.203442,78.193251,PM2.5,17,239,103
India,"Madhya Pradesh",Gwalior,"City Center, Gwalior - MPPCB","22-03-2026 13:00:00",26.203442,78.193251,CO,12,112,25
India,"Madhya Pradesh",Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB","22-03-2026 13:00:00",26.259242,78.216432,PM2.5,25,345,121
India,"Madhya Pradesh",Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB","22-03-2026 13:00:00",26.259242,78.216432,PM10,38,405,134
India,"Madhya Pradesh",Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB","22-03-2026 13:00:00",26.259242,78.216432,CO,52,102,63
India,"Madhya Pradesh",Gwalior,"Maharaj Bada, Gwalior - MPPCB","22-03-2026 13:00:00",26.200388,78.147714,PM10,50,286,136
India,"Madhya Pradesh",Indore,"Airport Area, Indore - IMC","22-03-2026 13:00:00",22.7289,75.8076,SO2,2,5,3
India,"Madhya Pradesh",Indore,"Airport Area, Indore - IMC","22-03-2026 13:00:00",22.7289,75.8076,OZONE,6,19,11
India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","22-03-2026 13:00:00",22.4310,75.5213,PM10,45,160,84
India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","22-03-2026 13:00:00",22.4310,75.5213,NH3,20,23,21
India,"Madhya Pradesh",Indore,"Chhoti Gwaltoli, Indore - MPPCB","22-03-2026 13:00:00",22.4310,75.5213,SO2,6,20,11
India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","22-03-2026 13:00:00",22.624758,75.675238,OZONE,46,137,95
India,"Madhya Pradesh",Sagar,"Civil Lines, Sagar - MPPCB","22-03-2026 13:00:00",23.838586,78.759431,PM10,27,73,45
India,"Madhya Pradesh",Sagar,"Civil Lines, Sagar - MPPCB","22-03-2026 13:00:00",23.838586,78.759431,OZONE,52,125,92
India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","22-03-2026 13:00:00",23.8640158,78.80289321,SO2,1,3,2
India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","22-03-2026 13:00:00",23.8640158,78.80289321,CO,24,34,31
India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","22-03-2026 13:00:00",24.58434363,80.8549414,PM2.5,49,52,50
India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","22-03-2026 13:00:00",24.58434363,80.8549414,NO2,12,13,12
India,"Madhya Pradesh",Singrauli,"Suryakiran Bhawan NCL, Singrauli - MPPCB","22-03-2026 13:00:00",24.108970,82.645580,SO2,22,67,50
India,Maharashtra,Dombivli,"Kalu Nagar, Dombivli - MPCB","22-03-2026 13:00:00","19.2268427 ","73.0788456 ",NH3,1,1,1
India,Maharashtra,Dombivli,"Kalu Nagar, Dombivli - MPCB","22-03-2026 13:00:00","19.2268427 ","73.0788456 ",CO,6,26,21
India,Maharashtra,Hingoli,"Ashta Vinayak Nagar, Hingoli - MPCB","22-03-2026 13:00:00",19.710842,77.151824,CO,11,50,13
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB","22-03-2026 13:00:00",21.001264,75.565602,PM2.5,NA,NA,NA
India,Maharashtra,Jalgaon,"Prabhat Colony, Jalgaon - MPCB","22-03-2026 13:00:00",21.001264,75.565602,SO2,5,12,6
India,Maharashtra,Jalna,"Old MIDC, Jalna - MPCB","22-03-2026 13:00:00",19.854616,75.905894,PM10,23,41,32
India,Maharashtra,Kalyan,"Pimpleshwar Mandir, Kalyan - MPCB","22-03-2026 13:00:00",19.192056,72.9585188,SO2,13,31,21
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB","22-03-2026 13:00:00",19.10122,74.73339,NH3,5,6,6
India,Maharashtra,Ahmednagar,"Tarakpur, Ahmednagar - MPCB","22-03-2026 13:00:00",19.10122,74.73339,CO,6,75,30
India,Maharashtra,Akola,"Ramdaspeth, Akola - MPCB","22-03-2026 13:00:00",20.719516,77.000253,PM10,21,112,58
India,Maharashtra,Ambernath,"Chinchpada, Ambernath - MPCB","22-03-2026 13:00:00",19.2157840,73.1997810,PM10,23,88,55
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB","22-03-2026 13:00:00",20.939198,77.765701,PM10,29,74,51
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB","22-03-2026 13:00:00",20.939198,77.765701,NO2,2,33,8
India,Maharashtra,Amravati,"Shri Shivaji Science College, Amravati - MPCB","22-03-2026 13:00:00",20.939198,77.765701,NH3,2,6,3
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB","22-03-2026 13:00:00",8.8787,76.6073,SO2,NA,NA,NA
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","22-03-2026 13:00:00",8.563700,76.886500,PM2.5,23,88,37
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB","22-03-2026 13:00:00",8.563700,76.886500,SO2,1,9,5
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB","22-03-2026 13:00:00",8.5149093,76.9435879,PM2.5,16,39,25
India,"Madhya Pradesh",Bhopal,"Idgah Hills, Bhopal - MPPCB","22-03-2026 13:00:00",23.264759,77.381568,NH3,4,5,5
India,"Madhya Pradesh",Bhopal,"Idgah Hills, Bhopal - MPPCB","22-03-2026 13:00:00",23.264759,77.381568,CO,19,54,28
India,"Madhya Pradesh",Indore,"Maguda Nagar, Indore - IMC","22-03-2026 13:00:00",22.7524,75.8872,PM2.5,14,134,45
India,"Madhya Pradesh",Indore,"Regional Park, Indore - IMC","22-03-2026 13:00:00",22.6780,75.8559,NH3,4,9,6
India,"Madhya Pradesh",Indore,"Residency Area, Indore - IMC","22-03-2026 13:00:00",22.7084,75.8815,PM10,19,88,42
India,"Madhya Pradesh",Indore,"Residency Area, Indore - IMC","22-03-2026 13:00:00",22.7084,75.8815,NO2,16,35,27
India,"Madhya Pradesh",Indore,"Residency Area, Indore - IMC","22-03-2026 13:00:00",22.7084,75.8815,OZONE,5,11,7
India,"Madhya Pradesh",Jabalpur,"Gupteshwar, Jabalpur - JMC","22-03-2026 13:00:00",23.142888,79.916147,CO,25,89,33
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB","22-03-2026 13:00:00",19.786089,72.757971,SO2,21,43,31
India,Maharashtra,Boisar,"Khaira, Boisar - MPCB","22-03-2026 13:00:00",19.786089,72.757971,OZONE,77,84,80
India,Maharashtra,Chandrapur,"Chauhan Colony, Chandrapur - MPCB","22-03-2026 13:00:00",19.962900,79.298714,PM10,44,126,79
India,Maharashtra,Chandrapur,"Chauhan Colony, Chandrapur - MPCB","22-03-2026 13:00:00",19.962900,79.298714,SO2,20,30,27
India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","22-03-2026 13:00:00",19.9775302,79.2337086,CO,36,42,39
India,Maharashtra,Dhule,"Deopur, Dhule - MPCB","22-03-2026 13:00:00",20.918946,74.776388,SO2,4,17,8
India,Maharashtra,Aurangabad,"MIDC Chilkalthana, Aurangabad - MPCB","22-03-2026 13:00:00",19.875620,75.387310,SO2,NA,NA,NA
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","22-03-2026 13:00:00",19.8389439,75.244448,NH3,10,11,10
India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","22-03-2026 13:00:00",19.8389439,75.244448,CO,3,106,59
India,Maharashtra,Badlapur,"Katrap, Badlapur - MPCB","22-03-2026 13:00:00",19.16485,73.23409,NO2,9,37,23
India,Maharashtra,Belapur,"CBD Belapur, Belapur - MPCB","22-03-2026 13:00:00",19.0243902,73.0406721,CO,43,85,55
India,"Madhya Pradesh",Katni,"Gole Bazar, Katni - MPPCB","22-03-2026 13:00:00",23.50016,80.23284,OZONE,9,97,54
India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","22-03-2026 13:00:00",23.108440,77.511428,PM2.5,28,338,110
India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","22-03-2026 13:00:00",22.624758,75.675238,PM10,28,119,71
India,Maharashtra,Malegaon,"Mahesh Nagar, Malegaon - MPCB","22-03-2026 13:00:00",20.555712,74.529236,SO2,1,14,8
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","22-03-2026 13:00:00",19.053536,72.84643,PM2.5,34,103,62
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","22-03-2026 13:00:00",19.053536,72.84643,PM10,61,126,92
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","22-03-2026 13:00:00",19.053536,72.84643,OZONE,1,63,20
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB","22-03-2026 13:00:00",19.065931,72.862131,PM2.5,NA,NA,NA
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB","22-03-2026 13:00:00",19.065931,72.862131,PM10,NA,NA,NA
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - MPCB","22-03-2026 13:00:00",19.065931,72.862131,OZONE,1,72,26
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","22-03-2026 13:00:00",19.23241,72.86895,PM10,67,124,96
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","22-03-2026 13:00:00",19.23241,72.86895,NH3,4,9,8
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","22-03-2026 13:00:00",19.2243333,72.8658113,NO2,NA,NA,NA
India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","22-03-2026 13:00:00",19.2243333,72.8658113,NH3,1,8,4
India,Maharashtra,Mumbai,"Byculla, Mumbai - BMC","22-03-2026 13:00:00",18.9767,72.8380,NO2,31,98,46
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","22-03-2026 13:00:00",19.11074,72.86084,PM2.5,42,107,61
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","22-03-2026 13:00:00",19.11074,72.86084,PM10,76,168,115
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","22-03-2026 13:00:00",19.11074,72.86084,SO2,1,26,11
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM","22-03-2026 13:00:00",19.11074,72.86084,OZONE,5,111,19
India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","22-03-2026 13:00:00",18.910000,72.820000,NO2,27,28,27
India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","22-03-2026 13:00:00",19.04946,72.9230,SO2,2,9,4
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC","22-03-2026 13:00:00",19.083694,72.920967,CO,2,62,11
India,Maharashtra,Mumbai,"Kandivali East, Mumbai - MPCB","22-03-2026 13:00:00",19.205800,72.868200,NH3,4,4,4
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB","22-03-2026 13:00:00",19.0632143,72.8456324,PM10,50,101,70
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB","22-03-2026 13:00:00",19.0632143,72.8456324,NH3,6,20,11
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB","22-03-2026 13:00:00",19.0632143,72.8456324,SO2,4,5,5
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB","22-03-2026 13:00:00",19.0632143,72.8456324,CO,2,40,21
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","22-03-2026 13:00:00",19.1653323,72.922099,PM10,29,102,58
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM","22-03-2026 13:00:00",19.1653323,72.922099,SO2,2,26,7
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","22-03-2026 13:00:00",19.0863,72.8888,SO2,29,29,29
India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","22-03-2026 13:00:00",19.0863,72.8888,CO,8,21,16
India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","22-03-2026 13:00:00",19.19709,72.82204,PM2.5,17,70,39
India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","22-03-2026 13:00:00",18.96702,72.84214,PM2.5,19,68,45
India,Maharashtra,Nashik,"MIDC Ambad, Nashik - MPCB","22-03-2026 13:00:00",19.950220,73.731480,NO2,4,34,16
India,Maharashtra,Nashik,"Pandav Nagari, Nashik - MPCB","22-03-2026 13:00:00",19.9591346,73.7788008,NO2,5,27,15
India,Maharashtra,"Navi Mumbai","Kopripada-Vashi, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.090337,73.014232,NH3,4,4,4
India,Maharashtra,"Navi Mumbai","Kopripada-Vashi, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.090337,73.014232,SO2,2,8,4
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.1135051,73.008978,PM2.5,11,54,36
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.1135051,73.008978,PM10,19,91,60
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.1135051,73.008978,SO2,18,20,20
India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.008751,73.016620,SO2,NA,NA,NA
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC","22-03-2026 13:00:00",19.000084,72.856730,OZONE,1,43,15
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC","22-03-2026 13:00:00",19.060498,72.923356,SO2,4,20,13
India,Maharashtra,Mumbai,"Shivaji Nagar, Mumbai - BMC","22-03-2026 13:00:00",19.060498,72.923356,OZONE,2,78,48
India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","22-03-2026 13:00:00",19.047000,72.874600,PM10,39,117,71
India,Maharashtra,Mumbai,"Worli, Mumbai -MPCB","22-03-2026 13:00:00",18.9942180,72.8158167,NO2,12,12,12
India,Maharashtra,Mumbai,"Worli, Mumbai -MPCB","22-03-2026 13:00:00",18.9942180,72.8158167,CO,16,53,30
India,Maharashtra,Nagpur,"Ambazari, Nagpur - MPCB","22-03-2026 13:00:00",21.121801,79.04952,NH3,1,7,3
India,Maharashtra,"Navi Mumbai","Sanpada, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.0575752,73.0151367,NH3,2,10,5
India,Maharashtra,"Navi Mumbai","Sanpada, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.0575752,73.0151367,OZONE,17,68,42
India,Maharashtra,"Navi Mumbai","Sector-2E Kalamboli, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.02579,73.10297,PM10,108,353,149
India,Maharashtra,"Navi Mumbai","Sector-2E Kalamboli, Navi Mumbai - MPCB","22-03-2026 13:00:00",19.02579,73.10297,CO,14,37,22
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","22-03-2026 13:00:00",19.265594,76.761463,PM10,58,89,71
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","22-03-2026 13:00:00",19.265594,76.761463,CO,9,14,12
India,Maharashtra,Nagpur,"Ram Nagar, Nagpur - MPCB","22-03-2026 13:00:00",21.143383,79.048912,SO2,1,65,12
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB","22-03-2026 13:00:00",19.173852,77.296291,CO,18,34,24
India,Maharashtra,Nanded,"Sneh Nagar, Nanded - MPCB","22-03-2026 13:00:00",19.173852,77.296291,OZONE,31,100,69
India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","22-03-2026 13:00:00",20.0073285,73.7762427,NH3,3,3,3
India,Maharashtra,Nashik,"Hirawadi, Nashik - MPCB","22-03-2026 13:00:00",20.021503,73.813844,PM10,40,482,108
India,Maharashtra,Kolhapur,"Shivaji University, Kolhapur - MPCB","22-03-2026 13:00:00",16.6870449,74.2505872,SO2,2,4,3
India,Maharashtra,Kolhapur,"Sinchan Bhavan, Kolhapur - MPCB","22-03-2026 13:00:00",16.7143745,74.2426398,PM2.5,27,67,41
India,Maharashtra,Latur,"Sawe Wadi, Latur - MPCB","22-03-2026 13:00:00",18.39963,76.57452,NO2,11,57,21
India,Maharashtra,Mahad,"Kamble Tarf Birwadi, Mahad - MPCB","22-03-2026 13:00:00",18.1023399,73.4783687,CO,34,37,35
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB","22-03-2026 13:00:00",19.1878657,72.8304069,PM2.5,NA,NA,NA
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB","22-03-2026 13:00:00",19.1878657,72.8304069,PM10,50,84,63
India,Maharashtra,Mumbai,"Mindspace-Malad West, Mumbai - MPCB","22-03-2026 13:00:00",19.1878657,72.8304069,SO2,14,36,23
India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","22-03-2026 13:00:00",18.897756,72.813320,PM2.5,36,68,54
India,Maharashtra,Mumbai,"Sewri, Mumbai - BMC","22-03-2026 13:00:00",19.000084,72.856730,NH3,NA,NA,NA
India,Meghalaya,Shillong,"JN Stadium, Shillong - Meghalaya PCB","22-03-2026 13:00:00",25.5803419,91.8942571,NO2,NA,NA,NA
India,Meghalaya,Shillong,"Lumpyngngad, Shillong - Meghalaya PCB","22-03-2026 13:00:00",25.5586,91.8985,NO2,NA,NA,NA
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","22-03-2026 13:00:00",23.7176342,92.7192841,PM2.5,12,35,23
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB","22-03-2026 13:00:00",25.6635413,94.0989878,NH3,1,1,1
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB","22-03-2026 13:00:00",25.6635413,94.0989878,SO2,14,21,18
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","22-03-2026 13:00:00",20.832874,85.104082,SO2,15,125,64
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB","22-03-2026 13:00:00",19.26777,72.97182,NH3,3,8,5
India,Maharashtra,Thane,"Kasarvadavali, Thane - MPCB","22-03-2026 13:00:00",19.26777,72.97182,CO,2,34,23
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","22-03-2026 13:00:00",19.222279,72.957979,NH3,3,3,3
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","22-03-2026 13:00:00",19.222279,72.957979,SO2,9,45,25
India,Maharashtra,Ulhasnagar,"Vithalwadi, Ulhasnagar - MPCB","22-03-2026 13:00:00","19.2307571 ",73.1551920,PM2.5,12,52,31
India,Maharashtra,Ulhasnagar,"Vithalwadi, Ulhasnagar - MPCB","22-03-2026 13:00:00","19.2307571 ",73.1551920,NH3,2,3,3
India,Maharashtra,Ulhasnagar,"Vithalwadi, Ulhasnagar - MPCB","22-03-2026 13:00:00","19.2307571 ",73.1551920,OZONE,17,97,53
India,Maharashtra,Virar,"Bolinj, Virar - MPCB","22-03-2026 13:00:00",19.4458210,72.7988231,PM10,NA,NA,NA
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB","22-03-2026 13:00:00",18.547056,73.826908,PM10,69,113,92
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB","22-03-2026 13:00:00",18.547056,73.826908,SO2,3,5,4
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB","22-03-2026 13:00:00",18.547056,73.826908,CO,9,60,32
India,Maharashtra,Pune,"Transport Nagar-Nigdi, Pune - IITM","22-03-2026 13:00:00",18.664282,73.763966,NO2,21,106,43
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB","22-03-2026 13:00:00"," 16.5038",74.3623,NH3,NA,NA,NA
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB","22-03-2026 13:00:00"," 16.5038",74.3623,OZONE,NA,NA,NA
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM","22-03-2026 13:00:00",18.614767,73.799516,CO,17,70,58
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.616318,73.765797,PM10,71,193,119
India,Maharashtra,Pimpri-Chinchwad,"Thergaon, Pimpri Chinchwad - MPCB","22-03-2026 13:00:00",18.616318,73.765797,OZONE,21,86,45
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM","22-03-2026 13:00:00",18.605770,73.749976,PM2.5,48,304,128
India,Maharashtra,Pune,"Hadapsar, Pune - IITM","22-03-2026 13:00:00",18.501793,73.927532,PM10,56,162,108
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","22-03-2026 13:00:00",18.454450,73.854155,PM2.5,32,53,41
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","22-03-2026 13:00:00",18.454450,73.854155,SO2,2,3,3
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","22-03-2026 13:00:00",18.454450,73.854155,OZONE,13,61,36
India,Maharashtra,Pune,"Bhumkar Nagar, Pune - IITM","22-03-2026 13:00:00",18.605770,73.749976,NO2,17,95,42
